Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1085163030475-01;507422;invoice;COP; 226,000 ;226000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085180433915-01;507470;invoice;COP; 239,700 ;239700;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085151297021-01;507416;invoice;COP; 545,000 ;545000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085181086554-01;507474;invoice;COP; 153,000 ;153000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084683273475-01;506855;invoice;COP; 750,040 ;750040;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085181587405-01;507480;invoice;COP; 162,800 ;162800;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084692755537-01;506878;invoice;COP; 281,400 ;281400;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085192661140-01;507494;invoice;COP; 163,000 ;163000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085202109832-01;507520;invoice;COP; 80,000 ;80000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085191164549-01;507510;invoice;COP; 151,000 ;151000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085192608482-01;507492;invoice;COP; 164,775 ;164775;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083713405560-01;506215;invoice;COP; 94,800 ;94800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084703129081-01;506890;invoice;COP; 638,315 ;638315;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084690563627-01;506884;invoice;COP; 231,000 ;231000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083480484283-01;505915;invoice;COP; 1,563,700 ;1563700;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083432547363-01;505775;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084723214474-01;506926;invoice;COP; 100,915 ;100915;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083732284690-01;506241;invoice;COP; 181,800 ;181800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084763062905-01;506974;invoice;COP; 164,775 ;164775;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084892180204-01;507068;invoice;COP; 153,000 ;153000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083712852041-01;506213;invoice;COP; 163,600 ;163600;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084881232447-01;507062;invoice;COP; 163,000 ;163000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083733022730-01;506243;invoice;COP; 147,200 ;147200;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083730526015-01;506251;invoice;COP; 201,000 ;201000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084760776423-01;506982;invoice;COP; 173,800 ;173800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083772532878-01;506289;invoice;COP; 181,800 ;181800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084772046038-01;506984;invoice;COP; 80,000 ;80000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084693497311-01;506880;invoice;COP; 202,800 ;202800;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083772429657-01;506287;invoice;COP; 104,800 ;104800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083751265583-01;506271;invoice;COP; 94,800 ;94800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084701784095-01;506896;invoice;COP; 410,900 ;410900;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083771439083-01;506297;invoice;COP; 104,800 ;104800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084701797341-01;506898;invoice;COP; 163,000 ;163000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083772790942-01;506291;invoice;COP; 162,800 ;162800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084701045280-01;506894;invoice;COP; 88,000 ;88000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083450759422-01;505855;invoice;COP; 137,000 ;137000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084691822326-01;506870;invoice;COP; 163,000 ;163000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083771043126-01;506295;invoice;COP; 173,900 ;173900;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083773566098-01;506293;invoice;COP; 104,800 ;104800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083450193845-01;505851;invoice;COP; 263,400 ;263400;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083451153266-01;505861;invoice;COP; 109,900 ;109900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083170646209-01;505415;invoice;COP; 125,000 ;125000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084710233012-01;506906;invoice;COP; 329,600 ;329600;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083173422136-01;505409;invoice;COP; 450,400 ;450400;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084913457036-01;507108;invoice;COP; 368,400 ;368400;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083161475026-01;505407;invoice;COP; 407,000 ;407000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084911264080-01;507116;invoice;COP; 195,400 ;195400;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083541202823-01;506103;invoice;COP; 483,000 ;483000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084923154198-01;507128;invoice;COP; 183,000 ;183000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083540220666-01;506097;invoice;COP; 135,900 ;135900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084903011989-01;507086;invoice;COP; 91,000 ;91000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084940179730-01;507166;invoice;COP; 94,800 ;94800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083552800461-01;506123;invoice;COP; 233,900 ;233900;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083552376159-01;506115;invoice;COP; 212,000 ;212000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084931544386-01;507150;invoice;COP; 84,900 ;84900;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084903505166-01;507088;invoice;COP; 256,600 ;256600;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083550257657-01;506137;invoice;COP; 66,000 ;66000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083550231640-01;506135;invoice;COP; 212,000 ;212000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084961709104-01;507204;invoice;COP; 315,000 ;315000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084961622228-01;507202;invoice;COP; 224,000 ;224000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084210424989-01;506513;handling;COP; 497,000 ;497000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084111229946-01;506461;invoice;COP; 162,000 ;162000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084970723020-01;507210;invoice;COP; 90,000 ;90000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084190449177-01;506505;invoice;COP; 140,000 ;140000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084973416615-01;507206;payment-approved;COP; 182,800 ;182800;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085571670961-01;507842;handling;COP; 293,800 ;293800;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084020748989-01;506431;invoice;COP; 104,800 ;104800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084710034022-01;506904;invoice;COP; 269,400 ;269400;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084762697314-01;506972;invoice;COP; 346,800 ;346800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084140660628-01;506475;invoice;COP; 94,800 ;94800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084952339559-01;507168;invoice;COP; 94,800 ;94800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084151862911-01;506479;invoice;COP; 184,800 ;184800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084121081118-01;506469;invoice;COP; 241,500 ;241500;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084911209846-01;507114;invoice;COP; 230,000 ;230000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084281834682-01;506553;invoice;COP; 73,000 ;73000;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084933134484-01;507136;invoice;COP; 152,000 ;152000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084931543310-01;507148;invoice;COP; 179,300 ;179300;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084262014072-01;506539;invoice;COP; 151,000 ;151000;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084253238716-01;506527;invoice;COP; 219,000 ;219000;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084942274959-01;507158;invoice;COP; 154,200 ;154200;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084923121885-01;507126;invoice;COP; 183,800 ;183800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084263545531-01;506543;invoice;COP; 174,800 ;174800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084950932058-01;507184;invoice;COP; 231,000 ;231000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084251536335-01;506535;invoice;COP; 181,600 ;181600;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084962853525-01;507198;invoice;COP; 88,000 ;88000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084253065614-01;506525;invoice;COP; 281,300 ;281300;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084282501413-01;506559;invoice;COP; 104,800 ;104800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084962150971-01;507194;invoice;COP; 163,000 ;163000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084272573065-01;506547;invoice;COP; 104,800 ;104800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084931310832-01;507146;invoice;COP; 174,000 ;174000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084293180153-01;506569;invoice;COP; 173,800 ;173800;17/12/2020;17/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084941981313-01;507156;invoice;COP; 243,800 ;243800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084041323419-01;506453;invoice;COP; 195,000 ;195000;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084930401758-01;507140;invoice;COP; 226,000 ;226000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084031320864-01;506441;payment-approved;COP; 104,800 ;104800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085580648142-01;507852;invoice;COP; 94,800 ;94800;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084040096163-01;506447;invoice;COP; 89,800 ;89800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085571645309-01;507840;invoice;COP; 226,800 ;226800;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084010978108-01;506423;invoice;COP; 220,900 ;220900;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085572157047-01;507834;invoice;COP; 104,000 ;104000;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084040199057-01;506449;invoice;COP; 172,800 ;172800;16/12/2020;16/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085592466564-01;507856;invoice;COP; 81,000 ;81000;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083421045113-01;505753;invoice;COP; 401,900 ;401900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085593566495-01;507860;invoice;COP; 208,000 ;208000;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083441452478-01;505833;invoice;COP; 162,000 ;162000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085611552215-01;507882;invoice;COP; 162,000 ;162000;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083440199843-01;505825;invoice;COP; 66,000 ;66000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085581867476-01;507846;invoice;COP; 190,400 ;190400;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085630018591-01;507906;invoice;COP; 188,830 ;188830;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083402095544-01;505715;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083451138477-01;505859;invoice;COP; 85,000 ;85000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085642876753-01;507914;invoice;COP; 189,500 ;189500;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085641588307-01;507916;invoice;COP; 99,400 ;99400;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083461889165-01;505863;invoice;COP; 135,000 ;135000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083473137338-01;505889;invoice;COP; 125,000 ;125000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085711282521-01;507982;invoice;COP; 104,800 ;104800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083470734005-01;505899;invoice;COP; 76,000 ;76000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085742206580-01;508004;invoice;COP; 162,800 ;162800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085720935292-01;507990;invoice;COP; 104,000 ;104000;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083482379696-01;505901;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083472440923-01;505881;invoice;COP; 190,400 ;190400;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085760549342-01;508010;invoice;COP; 104,800 ;104800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085802902325-01;508020;payment-approved;COP; 281,400 ;281400;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083472830265-01;505885;invoice;COP; 112,000 ;112000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085802699151-01;508016;invoice;COP; 173,800 ;173800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083472029242-01;505877;invoice;COP; 37,000 ;37000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085742930073-01;508008;payment-approved;COP; 260,800 ;260800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083472832310-01;505887;invoice;COP; 104,000 ;104000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085700388400-01;507970;invoice;COP; 98,500 ;98500;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083470727357-01;505897;invoice;COP; 155,900 ;155900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083470498804-01;505895;invoice;COP; 125,000 ;125000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085732827340-01;507992;invoice;COP; 287,800 ;287800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085672986795-01;507944;invoice;COP; 104,800 ;104800;22/12/2020;22/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083473534531-01;505893;invoice;COP; 173,000 ;173000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083482534777-01;505903;invoice;COP; 48,000 ;48000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085691529127-01;507968;invoice;COP; 152,000 ;152000;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083483498674-01;505911;invoice;COP; 38,000 ;38000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085692282314-01;507960;invoice;COP; 191,800 ;191800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083483224777-01;505907;invoice;COP; 135,900 ;135900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085850897356-01;508058;invoice;COP; 94,800 ;94800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085860371822-01;508066;invoice;COP; 192,600 ;192600;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083411662554-01;505739;invoice;COP; 282,000 ;282000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085872675154-01;508070;invoice;COP; 48,900 ;48900;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083411786196-01;505741;invoice;COP; 183,000 ;183000;13/12/2020;13/12/2020;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodyco;1083732086494-01;506239;invoice;COP; 208,000 ;208000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085851819229-01;508054;invoice;COP; 98,900 ;98900;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085852902113-01;508056;invoice;COP; 174,800 ;174800;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083421314043-01;505761;invoice;COP; 252,000 ;252000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083413273679-01;505725;invoice;COP; 261,000 ;261000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085840240374-01;508050;invoice;COP; 246,000 ;246000;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083433413945-01;505789;invoice;COP; 300,000 ;300000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085842431386-01;508048;invoice;COP; 126,700 ;126700;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083400507161-01;505719;invoice;COP; 249,400 ;249400;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083202226424-01;505461;invoice;COP; 221,000 ;221000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083411520084-01;505737;invoice;COP; 160,000 ;160000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083200651897-01;505465;invoice;COP; 198,000 ;198000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083431777031-01;505811;invoice;COP; 126,300 ;126300;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083491147593-01;505957;invoice;COP; 211,000 ;211000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083472194686-01;505879;invoice;COP; 295,000 ;295000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083502533973-01;505967;invoice;COP; 358,900 ;358900;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083453566605-01;505849;invoice;COP; 318,000 ;318000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083502070543-01;505965;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083720667274-01;506237;invoice;COP; 101,800 ;101800;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083500124805-01;505983;invoice;COP; 357,000 ;357000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083812175897-01;506323;invoice;COP; 94,800 ;94800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083183511899-01;505433;invoice;COP; 103,000 ;103000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083803399222-01;506313;invoice;COP; 162,000 ;162000;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083181510771-01;505441;invoice;COP; 71,000 ;71000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083791612844-01;506311;invoice;COP; 81,800 ;81800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083810149566-01;506325;invoice;COP; 970,300 ;970300;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083192465085-01;505445;invoice;COP; 95,000 ;95000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083201932246-01;505455;invoice;COP; 156,000 ;156000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083801097083-01;506317;invoice;COP; 94,800 ;94800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083553172976-01;506129;invoice;COP; 95,000 ;95000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083171794563-01;505421;invoice;COP; 212,000 ;212000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083781101733-01;506305;invoice;COP; 101,800 ;101800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083170532189-01;505413;invoice;COP; 201,000 ;201000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083212294184-01;505477;invoice;COP; 95,000 ;95000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083503152214-01;505975;invoice;COP; 135,000 ;135000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081133536041-01;503435;invoice;COP; 136,000 ;136000;04/12/2020;04/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083503200117-01;505977;invoice;COP; 164,000 ;164000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083910437076-01;506351;invoice;COP; 94,800 ;94800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083502601597-01;505969;invoice;COP; 298,600 ;298600;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083211974212-01;505473;invoice;COP; 261,000 ;261000;12/12/2020;12/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083801117220-01;506319;invoice;COP; 320,800 ;320800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083500528229-01;505987;invoice;COP; 122,000 ;122000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083433469402-01;505791;invoice;COP; 125,000 ;125000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083703516713-01;506203;invoice;COP; 73,000 ;73000;14/12/2020;14/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083500913301-01;505993;invoice;COP; 64,000 ;64000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083960117784-01;506379;handling;COP; 338,600 ;338600;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083501330496-01;505999;invoice;COP; 95,000 ;95000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083960997334-01;506383;handling;COP; 181,800 ;181800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083512232414-01;506007;invoice;COP; 212,000 ;212000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083961874630-01;506377;invoice;COP; 162,000 ;162000;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083512255556-01;506009;invoice;COP; 113,000 ;113000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083982939673-01;506393;invoice;COP; 181,800 ;181800;15/12/2020;15/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1083490088490-01;505947;invoice;COP; 162,000 ;162000;13/12/2020;13/12/2020;False;False;False;False;False;True;;;;;;B2C
