Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodygt;1080302721339-01;513191;handling;GTQ;809.05;809,05;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079650794035-01;511657;invoiced;GTQ;324;324;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079651022616-01;511661;invoiced;GTQ;423;423;2020-11-27;2020-11-27;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbodygt;1080300675311-01;513283;handling;GTQ;500.1;500,1;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079643120129-01;511565;invoiced;GTQ;785;785;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080323512838-01;513767;handling;GTQ;111.5;111,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080353488568-01;514559;handling;GTQ;487;487;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080320977790-01;513837;handling;GTQ;897.55;897,55;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080350399859-01;514597;handling;GTQ;402;402;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080320987239-01;513843;handling;GTQ;295.25;295,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080353535230-01;514561;handling;GTQ;524.25;524,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080311525681-01;513639;handling;GTQ;665.5;665,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079640415848-01;511573;invoiced;GTQ;1443;1443;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080311243156-01;513617;handling;GTQ;189.5;189,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079651045347-01;511663;invoiced;GTQ;855;855;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079720260081-01;511917;invoiced;GTQ;465;465;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080321933669-01;513665;handling;GTQ;328;328;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391695683-01;515817;handling;GTQ;191.2;191,2;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080322012225-01;513669;handling;GTQ;319;319;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079742265555-01;511987;invoiced;GTQ;185;185;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080331949661-01;513915;handling;GTQ;461.5;461,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079730791671-01;511961;invoiced;GTQ;1688;1688;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080331986248-01;513919;handling;GTQ;478;478;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391413843-01;515773;handling;GTQ;326;326;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080313363782-01;513493;handling;GTQ;225.4;225,4;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080362586644-01;514733;handling;GTQ;410.5;410,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080320576316-01;513813;ready-for-handling;GTQ;1027.6;1027,6;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080303213701-01;513219;handling;GTQ;219.25;219,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080312813606-01;513473;handling;GTQ;481.25;481,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080311050761-01;513603;handling;GTQ;320.95;320,95;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080312583178-01;513451;handling;GTQ;336.75;336,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391629959-01;515809;handling;GTQ;123.2;123,2;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380495788-01;515361;handling;GTQ;321.25;321,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391933259-01;515491;handling;GTQ;534.6;534,6;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391525287-01;515789;handling;GTQ;419.35;419,35;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080402186510-01;515849;handling;GTQ;431.75;431,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080360981263-01;514865;handling;GTQ;639.5;639,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382878882-01;515249;handling;GTQ;566.25;566,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080361717143-01;514911;handling;GTQ;315.5;315,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080381556100-01;515443;handling;GTQ;179.5;179,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079723451876-01;511909;invoiced;GTQ;178;178;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080381478125-01;515437;handling;GTQ;283;283;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079730064201-01;511949;invoiced;GTQ;558;558;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079733101798-01;511945;invoiced;GTQ;982;982;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080381462716-01;515435;handling;GTQ;138.5;138,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080381709710-01;515459;handling;GTQ;608.75;608,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079743455081-01;512013;invoiced;GTQ;298;298;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080381751589-01;515467;handling;GTQ;494;494;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079742874269-01;511999;invoiced;GTQ;703;703;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080360084311-01;514829;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079700847330-01;511847;invoiced;GTQ;335;335;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079701931451-01;511833;invoiced;GTQ;178;178;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403386418-01;515955;handling;GTQ;844;844;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080361099281-01;514879;handling;GTQ;410.5;410,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391504985-01;515787;handling;GTQ;391;391;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080403130379-01;515927;handling;GTQ;346.75;346,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383582953-01;515303;handling;GTQ;342;342;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079701984167-01;511835;invoiced;GTQ;253;253;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079682580653-01;511769;invoiced;GTQ;104;104;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080373425870-01;515035;handling;GTQ;208;208;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079700215648-01;511843;invoiced;GTQ;710;710;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382745343-01;515241;handling;GTQ;274.5;274,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079693251202-01;511819;invoiced;GTQ;853;853;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383408880-01;515291;handling;GTQ;283.2;283,2;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079681761224-01;511801;invoiced;GTQ;638;638;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079693157898-01;511817;invoiced;GTQ;683;683;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380090100-01;515312;handling;GTQ;410.5;410,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380888218-01;515395;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079682457755-01;511765;invoiced;GTQ;760;760;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380530616-01;515365;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372592787-01;514971;handling;GTQ;193;193;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079683475399-01;511787;invoiced;GTQ;148;148;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382366729-01;515199;handling;GTQ;175.25;175,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382736599-01;515237;handling;GTQ;295.75;295,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079681184715-01;511795;invoiced;GTQ;118;118;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079682677449-01;511771;invoiced;GTQ;238;238;2020-11-27;2020-11-27;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382737393-01;515239;handling;GTQ;274.5;274,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383085717-01;515269;handling;GTQ;346.75;346,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372484464-01;514963;handling;GTQ;422.75;422,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383162215-01;515275;handling;GTQ;448.75;448,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371003111-01;515099;handling;GTQ;879.5;879,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372326548-01;514947;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383096053-01;515271;handling;GTQ;499.75;499,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079692978100-01;511815;invoiced;GTQ;703;703;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380663287-01;515373;handling;GTQ;655.5;655,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382286215-01;515197;handling;GTQ;268.55;268,55;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079691882023-01;511803;invoiced;GTQ;103;103;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079681247035-01;511799;invoiced;GTQ;328;328;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382231896-01;515193;handling;GTQ;433.45;433,45;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372931235-01;514995;handling;GTQ;257.5;257,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382955270-01;515259;handling;GTQ;196.5;196,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080373504392-01;515041;handling;GTQ;186.95;186,95;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383300674-01;515287;handling;GTQ;478.5;478,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380216713-01;515333;handling;GTQ;103;103;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392902732-01;515607;ready-for-handling;GTQ;290;290;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372674737-01;514981;handling;GTQ;189.5;189,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382604947-01;515225;handling;GTQ;927.5;927,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382677448-01;515231;handling;GTQ;1043.75;1043,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372903222-01;514991;handling;GTQ;342.5;342,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371219358-01;515115;handling;GTQ;848.25;848,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382909382-01;515255;handling;GTQ;410.5;410,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372599798-01;514973;handling;GTQ;290;290;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383073431-01;515267;handling;GTQ;346.75;346,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371345371-01;515125;handling;GTQ;921.35;921,35;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382370529-01;515201;handling;GTQ;870.2;870,2;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371365818-01;515129;handling;GTQ;2835.7;2835,7;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382725738-01;515235;handling;GTQ;397.75;397,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382002124-01;515181;handling;GTQ;205.65;205,65;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383271350-01;515283;handling;GTQ;538;538;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372778994-01;514985;handling;GTQ;1062.45;1062,45;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080370324610-01;515067;handling;GTQ;644.25;644,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080383256434-01;515281;handling;GTQ;210.75;210,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380116260-01;515323;handling;GTQ;283;283;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080370732033-01;515083;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080380991501-01;515405;handling;GTQ;436;436;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080372516566-01;514967;handling;GTQ;730.1;730,1;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371103282-01;515109;handling;GTQ;338.25;338,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392583582-01;515567;handling;GTQ;510.8;510,8;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390716596-01;515737;handling;GTQ;251.75;251,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371138006-01;515111;handling;GTQ;115.75;115,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371022545-01;515101;handling;GTQ;608.75;608,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079713393014-01;511861;invoiced;GTQ;853;853;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080371578998-01;515147;handling;GTQ;1418.6;1418,6;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392271510-01;515535;handling;GTQ;909.5;909,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392296679-01;515537;handling;GTQ;431.95;431,95;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080382077555-01;515187;handling;GTQ;563.5;563,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079710658897-01;511869;invoiced;GTQ;178;178;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079891306712-01;512253;invoiced;GTQ;898;898;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079892496033-01;512237;invoiced;GTQ;111;111;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080393157843-01;515629;handling;GTQ;274.5;274,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080393563961-01;515672;handling;GTQ;797.25;797,25;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079892049872-01;512235;invoiced;GTQ;335;335;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390487442-01;515715;handling;GTQ;181;181;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079840363963-01;512117;invoiced;GTQ;253;253;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390684371-01;515731;handling;GTQ;233.7;233,7;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079852377565-01;512139;invoiced;GTQ;253;253;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079712683847-01;511855;invoiced;GTQ;328;328;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079870391308-01;512205;invoiced;GTQ;479;479;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392487298-01;515561;handling;GTQ;193.75;193,75;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079871730481-01;512215;invoiced;GTQ;485;485;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079710070947-01;511865;invoiced;GTQ;478;478;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079891714717-01;512255;invoiced;GTQ;103;103;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079713477119-01;511863;invoiced;GTQ;343;343;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079710734953-01;511871;invoiced;GTQ;500;500;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079860385496-01;512191;invoiced;GTQ;485;485;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392589813-01;515572;handling;GTQ;2460.5;2460,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079821879268-01;512071;invoiced;GTQ;185;185;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079722694634-01;511899;invoiced;GTQ;778;778;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079872028189-01;512197;invoiced;GTQ;346;346;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079863102541-01;512181;invoiced;GTQ;748;748;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080390531441-01;515717;handling;GTQ;602.6;602,6;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079863180227-01;512183;invoiced;GTQ;330;330;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080391969663-01;515497;handling;GTQ;395.2;395,2;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392862879-01;515605;handling;GTQ;155.5;155,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079871606217-01;512213;invoiced;GTQ;335;335;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1079831436334-01;512107;invoiced;GTQ;398;398;2020-11-28;2020-11-28;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080393402727-01;515663;handling;GTQ;1084;1084;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
bathbodygt;1080392081604-01;515523;handling;GTQ;410.5;410,5;2020-11-30;2020-11-30;False;False;False;False;False;True;;;;;;B2C
