Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbody;1101630324638-01;543843;invoiced;USD;89.82;89,82;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1102183444074-01;544235;invoiced;USD;25.83;25,83;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101961132897-01;544083;invoiced;USD;36.74;36,74;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102211665428-01;544251;invoiced;USD;47.23;47,23;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1101621208932-01;543835;invoiced;USD;31.29;31,29;2021-01-07;2021-01-07;False;False;False;False;False;True;;;;;;B2C
bathbody;1102081179582-01;544133;invoiced;USD;33.53;33,53;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102100084160-01;544145;invoiced;USD;165.47;165,47;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102070290141-01;544109;invoiced;USD;46.81;46,81;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101972982362-01;544085;invoiced;USD;48.09;48,09;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102202103514-01;544243;invoiced;USD;32.89;32,89;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102113590160-01;544157;invoiced;USD;56.65;56,65;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102421929375-01;544379;invoiced;USD;79.76;79,76;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102082739723-01;544125;invoiced;USD;43.38;43,38;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102083074426-01;544129;invoice;USD;60.18;60,18;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1102421329076-01;544385;invoiced;USD;49.8;49,8;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102553390513-01;544421;invoiced;USD;43.92;43,92;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102121487948-01;544175;invoiced;USD;34.82;34,82;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103841570032-01;545055;invoice;USD;121.17;121,17;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102070745202-01;544111;invoiced;USD;58.68;58,68;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103841675304-01;545059;invoice;USD;48.84;48,84;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102081535314-01;544135;invoiced;USD;63.28;63,28;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103860270864-01;545069;invoiced;USD;135.98;135,98;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102120968278-01;544171;invoiced;USD;63.82;63,82;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103871869785-01;545073;invoiced;USD;50.5;50,5;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102621563847-01;544477;invoiced;USD;24.55;24,55;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1101900979757-01;544027;invoiced;USD;19.73;19,73;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1103873103776-01;545075;invoiced;USD;60.93;60,93;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101872875735-01;543997;invoice;USD;221.52;221,52;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1103873535398-01;545079;invoiced;USD;44.24;44,24;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102352742412-01;544307;payment-approved;USD;96.88;96,88;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1103873112880-01;545077;invoiced;USD;46.49;46,49;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102351193063-01;544313;invoiced;USD;62.11;62,11;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1103973357435-01;545091;invoiced;USD;70.24;70,24;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1103971020682-01;545095;invoiced;USD;45.74;45,74;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102362995859-01;544315;invoiced;USD;33.26;33,26;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1102310578193-01;544281;invoiced;USD;26.15;26,15;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1103791365159-01;544997;invoiced;USD;34.18;34,18;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1103790263338-01;544995;invoiced;USD;45.31;45,31;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1102342384553-01;544297;invoiced;USD;89.5;89,5;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1103792324192-01;544987;invoiced;USD;48.73;48,73;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1101832006442-01;543957;invoiced;USD;113.04;113,04;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1103591933225-01;544879;invoiced;USD;50.65;50,65;2021-01-15;2021-01-15;False;False;False;False;False;True;;;;;;B2C
bathbody;1101840679617-01;543973;invoiced;USD;52.19;52,19;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104050096398-01;545165;invoiced;USD;76.44;76,44;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101871068897-01;544003;invoiced;USD;29.36;29,36;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1101873120757-01;543999;invoiced;USD;25.83;25,83;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104091464384-01;545207;invoiced;USD;63.18;63,18;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104062937146-01;545181;invoiced;USD;25.83;25,83;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1102422208560-01;544381;invoiced;USD;47.77;47,77;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1101913349324-01;544031;invoiced;USD;55.36;55,36;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104041398245-01;545157;invoiced;USD;44.56;44,56;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1104103015159-01;545215;invoiced;USD;54.51;54,51;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1101911137506-01;544035;invoiced;USD;51.51;51,51;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104043247445-01;545153;invoiced;USD;54.03;54,03;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101921936746-01;544039;invoiced;USD;57.61;57,61;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104050027583-01;545163;invoiced;USD;50.65;50,65;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101932599688-01;544043;invoiced;USD;94.29;94,29;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1104050009122-01;545161;invoiced;USD;72.48;72,48;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101933029369-01;544045;invoiced;USD;53.55;53,55;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1104063100367-01;545183;invoiced;USD;48.95;48,95;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101931037675-01;544049;invoiced;USD;31.65;31,65;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1104082514974-01;545195;invoiced;USD;44.56;44,56;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101931565257-01;544051;invoiced;USD;59.33;59,33;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103770525222-01;544961;invoiced;USD;116.5;116,5;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1101952793733-01;544069;invoiced;USD;97.4;97,4;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103782443437-01;544965;invoiced;USD;46.59;46,59;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1104051064741-01;545171;invoiced;USD;98.17;98,17;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101940296172-01;544059;invoiced;USD;23.25;23,25;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101943079535-01;544057;invoiced;USD;53.11;53,11;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103782545390-01;544967;invoiced;USD;160.55;160,55;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1101942124703-01;544053;invoiced;USD;20.05;20,05;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1104000771926-01;545117;invoiced;USD;26.69;26,69;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1104020806721-01;545137;invoice;USD;46.16;46,16;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101872567974-01;543989;invoiced;USD;24.55;24,55;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104020470525-01;545135;invoiced;USD;31.61;31,61;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101882265902-01;544011;invoiced;USD;29.84;29,84;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104032843847-01;545149;invoiced;USD;66.71;66,71;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101900501340-01;544025;invoiced;USD;37.81;37,81;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104603073102-01;545513;invoiced;USD;35.83;35,83;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101880760335-01;544013;invoiced;USD;29.36;29,36;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104020105762-01;545133;invoiced;USD;60.72;60,72;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101891099831-01;544021;invoiced;USD;70.45;70,45;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104723000028-01;545545;invoiced;USD;65.8;65,8;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1101893262508-01;544017;invoiced;USD;32.09;32,09;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104012534805-01;545125;invoiced;USD;20.05;20,05;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101911822392-01;544029;invoiced;USD;30.64;30,64;2021-01-08;2021-01-08;False;False;False;False;False;True;;;;;;B2C
bathbody;1104002396099-01;545109;invoiced;USD;43.92;43,92;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101972998250-01;544087;invoiced;USD;63.18;63,18;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1104011535231-01;545131;invoice;USD;44.64;44,64;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101951549242-01;544079;invoiced;USD;66.17;66,17;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1103982397003-01;545099;invoiced;USD;73.13;73,13;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1101950294407-01;544077;invoiced;USD;51.94;51,94;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101993299047-01;544097;invoiced;USD;51.94;51,94;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101992468503-01;544095;invoice;USD;43.6;43,6;2021-01-09;2021-01-09;False;False;False;False;False;True;;;;;;B2C
bathbody;1101971206539-01;544089;invoiced;USD;60.93;60,93;2021-01-09;2021-01-09;False;True;False;False;False;False;;;;;;B2B / Other Channels
bathbody;1100221042417-01;543000;invoiced;USD;25.83;25,83;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbody;1100211335597-01;542998;invoiced;USD;41.98;41,98;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbody;1100410918427-01;543012;invoiced;USD;27.01;27,01;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbody;1100410946688-01;543014;invoiced;USD;105.76;105,76;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbody;1100432156311-01;543026;invoiced;USD;40.38;40,38;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbody;1100241396921-01;543006;invoiced;USD;46.91;46,91;2021-01-02;2021-01-02;False;False;False;False;False;True;;;;;;B2C
bathbody;1100232684690-01;543002;invoiced;USD;40.38;40,38;2021-01-01;2021-01-01;False;False;False;False;False;True;;;;;;B2C
bathbody;1101142433984-01;543357;invoiced;USD;43.92;43,92;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101141509826-01;543371;invoiced;USD;50.23;50,23;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101131008352-01;543343;invoiced;USD;96.56;96,56;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101133006860-01;543337;invoiced;USD;47.34;47,34;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101132941499-01;543335;invoiced;USD;14.92;14,92;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101132855059-01;543333;invoiced;USD;25.19;25,19;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101150347348-01;543385;invoiced;USD;22.67;22,67;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101141404645-01;543369;invoiced;USD;34.5;34,5;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101140208866-01;543365;invoiced;USD;32.25;32,25;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101132199591-01;543325;invoiced;USD;113.14;113,14;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101131996309-01;543321;invoiced;USD;45.73;45,73;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101143072929-01;543361;invoiced;USD;18.45;18,45;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101142897207-01;543359;invoiced;USD;72.49;72,49;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101142273762-01;543353;invoiced;USD;56.44;56,44;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101142275770-01;543355;invoiced;USD;29.99;29,99;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101141864757-01;543347;invoiced;USD;46.81;46,81;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101131273572-01;543345;invoiced;USD;60.18;60,18;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101141993650-01;543349;invoiced;USD;59.38;59,38;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101152262805-01;543377;invoiced;USD;40.76;40,76;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101150548663-01;543387;invoiced;USD;48.09;48,09;2021-01-05;2021-01-05;False;False;False;False;False;True;;;;;;B2C
bathbody;1101332292124-01;543591;invoiced;USD;43.28;43,28;2021-01-06;2021-01-06;False;False;False;False;False;True;;;;;;B2C
bathbody;1104563482207-01;545479;invoiced;USD;83.8;83,8;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104101274629-01;545225;invoiced;USD;54.72;54,72;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104553132199-01;545467;invoiced;USD;65;65;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104240526815-01;545267;invoiced;USD;54.51;54,51;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104553174602-01;545469;invoiced;USD;26.9;26,9;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104252126451-01;545269;invoiced;USD;60.56;60,56;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104792792301-01;545589;invoiced;USD;50.55;50,55;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104100912056-01;545223;invoiced;USD;35.83;35,83;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104791734835-01;545603;invoiced;USD;38.78;38,78;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104791296964-01;545601;invoiced;USD;40.92;40,92;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104293194444-01;545311;invoiced;USD;70.99;70,99;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1103790121724-01;544993;invoiced;USD;40.64;40,64;2021-01-16;2021-01-16;False;False;False;False;False;True;;;;;;B2C
bathbody;1104931817452-01;545649;invoiced;USD;32.09;32,09;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104102817214-01;545213;invoiced;USD;44.13;44,13;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104923284654-01;545643;invoiced;USD;36.1;36,1;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104931335994-01;545653;invoiced;USD;12.24;12,24;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104062053003-01;545177;invoiced;USD;59.16;59,16;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1104953460277-01;545661;invoiced;USD;40.92;40,92;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104232721479-01;545255;invoiced;USD;27.11;27,11;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104220631818-01;545253;invoiced;USD;33.85;33,85;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1104961561723-01;545669;invoiced;USD;18.87;18,87;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1105081562864-01;545789;invoiced;USD;137.49;137,49;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1104250824401-01;545275;invoiced;USD;46.27;46,27;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1105000852663-01;545707;invoiced;USD;37.17;37,17;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104281395922-01;545305;invoiced;USD;53.43;53,43;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1105000577845-01;545705;invoiced;USD;23.48;23,48;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104292389253-01;545307;invoiced;USD;33.96;33,96;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1105012585876-01;545711;invoiced;USD;30.22;30,22;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104280622429-01;545303;invoiced;USD;28.88;28,88;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1105012651207-01;545713;invoiced;USD;44.61;44,61;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1104050844472-01;545167;invoiced;USD;24.27;24,27;2021-01-17;2021-01-17;False;False;False;False;False;True;;;;;;B2C
bathbody;1105010062152-01;545717;invoiced;USD;22.46;22,46;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
